,cost_clean,cost_dirty,base_output_dirty,base_output_clean,metabolism_scalar_energy,metabolism_scalar_money,eta_global_trade,predisposition_decrease
1386,0.947318359375,0.229287109375,0.338552734375,0.291724609375,0.8794667968750001,0.028330078125,0.689763671875,0.330748046875
1387,0.947318359375,0.229287109375,0.338552734375,0.291724609375,0.8794667968750001,0.301630859375,0.580498046875,0.330748046875
1388,0.947318359375,0.229287109375,0.338552734375,0.291724609375,0.8794667968750001,0.301630859375,0.689763671875,0.326845703125
1389,0.385380859375,0.162947265625,0.724884765625,0.572693359375,0.7311035156250001,0.028330078125,0.580498046875,0.326845703125
1390,0.447818359375,0.728787109375,0.838052734375,0.791224609375,1.878966796875,1.301130859375,0.190263671875,0.830248046875
1391,0.884880859375,0.728787109375,0.838052734375,0.791224609375,1.878966796875,1.301130859375,0.190263671875,0.830248046875
1392,0.447818359375,0.662447265625,0.838052734375,0.791224609375,1.878966796875,1.301130859375,0.190263671875,0.830248046875
1393,0.447818359375,0.728787109375,0.225384765625,0.791224609375,1.878966796875,1.301130859375,0.190263671875,0.830248046875
1394,0.447818359375,0.728787109375,0.838052734375,0.073193359375,1.878966796875,1.301130859375,0.190263671875,0.830248046875
1395,0.447818359375,0.728787109375,0.838052734375,0.791224609375,1.730603515625,1.301130859375,0.190263671875,0.830248046875
1396,0.447818359375,0.728787109375,0.838052734375,0.791224609375,1.878966796875,1.027830078125,0.190263671875,0.830248046875
1397,0.447818359375,0.728787109375,0.838052734375,0.791224609375,1.878966796875,1.301130859375,0.08099804687500001,0.830248046875
1398,0.447818359375,0.728787109375,0.838052734375,0.791224609375,1.878966796875,1.301130859375,0.190263671875,0.826345703125
1399,0.884880859375,0.662447265625,0.225384765625,0.073193359375,1.730603515625,1.027830078125,0.08099804687500001,0.826345703125
1400,0.322943359375,0.104412109375,0.713177734375,0.916099609375,1.629091796875,1.551005859375,0.564888671875,0.455623046875
1401,0.260505859375,0.104412109375,0.713177734375,0.916099609375,1.629091796875,1.551005859375,0.564888671875,0.455623046875
1402,0.322943359375,0.287822265625,0.713177734375,0.916099609375,1.629091796875,1.551005859375,0.564888671875,0.455623046875
1403,0.322943359375,0.104412109375,0.600009765625,0.916099609375,1.629091796875,1.551005859375,0.564888671875,0.455623046875
1404,0.322943359375,0.104412109375,0.713177734375,0.198068359375,1.629091796875,1.551005859375,0.564888671875,0.455623046875
1405,0.322943359375,0.104412109375,0.713177734375,0.916099609375,0.980978515625,1.551005859375,0.564888671875,0.455623046875
1406,0.322943359375,0.104412109375,0.713177734375,0.916099609375,1.629091796875,1.777455078125,0.564888671875,0.455623046875
1407,0.322943359375,0.104412109375,0.713177734375,0.916099609375,1.629091796875,1.551005859375,0.205873046875,0.455623046875
1408,0.322943359375,0.104412109375,0.713177734375,0.916099609375,1.629091796875,1.551005859375,0.564888671875,0.951220703125
1409,0.260505859375,0.287822265625,0.600009765625,0.198068359375,0.980978515625,1.777455078125,0.205873046875,0.951220703125
1410,0.822443359375,0.603912109375,0.213677734375,0.416599609375,0.629591796875,0.5515058593750001,0.065388671875,0.955123046875
1411,0.760005859375,0.603912109375,0.213677734375,0.416599609375,0.629591796875,0.5515058593750001,0.065388671875,0.955123046875
1412,0.822443359375,0.787322265625,0.213677734375,0.416599609375,0.629591796875,0.5515058593750001,0.065388671875,0.955123046875
1413,0.822443359375,0.603912109375,0.100509765625,0.416599609375,0.629591796875,0.5515058593750001,0.065388671875,0.955123046875
1414,0.822443359375,0.603912109375,0.213677734375,0.697568359375,0.629591796875,0.5515058593750001,0.065388671875,0.955123046875
1415,0.822443359375,0.603912109375,0.213677734375,0.416599609375,1.980478515625,0.5515058593750001,0.065388671875,0.955123046875
1416,0.822443359375,0.603912109375,0.213677734375,0.416599609375,0.629591796875,0.7779550781250001,0.065388671875,0.955123046875
1417,0.822443359375,0.603912109375,0.213677734375,0.416599609375,0.629591796875,0.5515058593750001,0.705373046875,0.955123046875
1418,0.822443359375,0.603912109375,0.213677734375,0.416599609375,0.629591796875,0.5515058593750001,0.065388671875,0.451720703125
1419,0.760005859375,0.787322265625,0.100509765625,0.697568359375,1.980478515625,0.7779550781250001,0.705373046875,0.451720703125
1420,0.572693359375,0.354162109375,0.962927734375,0.666349609375,0.129841796875,0.051755859375000005,0.814638671875,0.705373046875
1421,0.510255859375,0.354162109375,0.962927734375,0.666349609375,0.129841796875,0.051755859375000005,0.814638671875,0.705373046875
1422,0.572693359375,0.537572265625,0.962927734375,0.666349609375,0.129841796875,0.051755859375000005,0.814638671875,0.705373046875
1423,0.572693359375,0.354162109375,0.350259765625,0.666349609375,0.129841796875,0.051755859375000005,0.814638671875,0.705373046875
1424,0.572693359375,0.354162109375,0.962927734375,0.947318359375,0.129841796875,0.051755859375000005,0.814638671875,0.705373046875
1425,0.572693359375,0.354162109375,0.962927734375,0.666349609375,0.481228515625,0.051755859375000005,0.814638671875,0.705373046875
1426,0.572693359375,0.354162109375,0.962927734375,0.666349609375,0.129841796875,1.277705078125,0.814638671875,0.705373046875
1427,0.572693359375,0.354162109375,0.962927734375,0.666349609375,0.129841796875,0.051755859375000005,0.955123046875,0.705373046875
1428,0.572693359375,0.354162109375,0.962927734375,0.666349609375,0.129841796875,0.051755859375000005,0.814638671875,0.701470703125
1429,0.510255859375,0.537572265625,0.350259765625,0.947318359375,0.481228515625,1.277705078125,0.955123046875,0.701470703125
1430,0.073193359375,0.853662109375,0.463427734375,0.166849609375,1.129341796875,1.0512558593749999,0.315138671875,0.205873046875
1431,0.010755859375,0.853662109375,0.463427734375,0.166849609375,1.129341796875,1.0512558593749999,0.315138671875,0.205873046875
1432,0.073193359375,0.038072265625000004,0.463427734375,0.166849609375,1.129341796875,1.0512558593749999,0.315138671875,0.205873046875
1433,0.073193359375,0.853662109375,0.849759765625,0.166849609375,1.129341796875,1.0512558593749999,0.315138671875,0.205873046875
1434,0.073193359375,0.853662109375,0.463427734375,0.447818359375,1.129341796875,1.0512558593749999,0.315138671875,0.205873046875
1435,0.073193359375,0.853662109375,0.463427734375,0.166849609375,1.480728515625,1.0512558593749999,0.315138671875,0.205873046875
1436,0.073193359375,0.853662109375,0.463427734375,0.166849609375,1.129341796875,0.278205078125,0.315138671875,0.205873046875
1437,0.073193359375,0.853662109375,0.463427734375,0.166849609375,1.129341796875,1.0512558593749999,0.455623046875,0.205873046875
1438,0.073193359375,0.853662109375,0.463427734375,0.166849609375,1.129341796875,1.0512558593749999,0.315138671875,0.201970703125
1439,0.010755859375,0.038072265625000004,0.849759765625,0.447818359375,1.480728515625,0.278205078125,0.455623046875,0.201970703125
1440,0.104412109375,0.322943359375,0.619521484375,0.822443359375,0.816998046875,0.613974609375,0.034169921875,0.736591796875
1441,0.166849609375,0.322943359375,0.619521484375,0.822443359375,0.816998046875,0.613974609375,0.034169921875,0.736591796875
1442,0.104412109375,0.568791015625,0.619521484375,0.822443359375,0.816998046875,0.613974609375,0.034169921875,0.736591796875
1443,0.104412109375,0.322943359375,0.818541015625,0.822443359375,0.816998046875,0.613974609375,0.034169921875,0.736591796875
1444,0.104412109375,0.322943359375,0.619521484375,0.166849609375,0.816998046875,0.613974609375,0.034169921875,0.736591796875
1445,0.104412109375,0.322943359375,0.619521484375,0.822443359375,0.543697265625,0.613974609375,0.034169921875,0.736591796875
1446,0.104412109375,0.322943359375,0.619521484375,0.822443359375,0.816998046875,0.21573632812500002,0.034169921875,0.736591796875
1447,0.104412109375,0.322943359375,0.619521484375,0.822443359375,0.816998046875,0.613974609375,0.861466796875,0.736591796875
1448,0.104412109375,0.322943359375,0.619521484375,0.822443359375,0.816998046875,0.613974609375,0.034169921875,0.920001953125
1449,0.166849609375,0.568791015625,0.818541015625,0.166849609375,0.543697265625,0.21573632812500002,0.861466796875,0.920001953125
1450,0.603912109375,0.822443359375,0.120021484375,0.322943359375,1.816498046875,1.6134746093749999,0.533669921875,0.237091796875
1451,0.666349609375,0.822443359375,0.120021484375,0.322943359375,1.816498046875,1.6134746093749999,0.533669921875,0.237091796875
1452,0.603912109375,0.06929101562500001,0.120021484375,0.322943359375,1.816498046875,1.6134746093749999,0.533669921875,0.237091796875
1453,0.603912109375,0.822443359375,0.319041015625,0.322943359375,1.816498046875,1.6134746093749999,0.533669921875,0.237091796875
1454,0.603912109375,0.822443359375,0.120021484375,0.666349609375,1.816498046875,1.6134746093749999,0.533669921875,0.237091796875
1455,0.603912109375,0.822443359375,0.120021484375,0.322943359375,1.543197265625,1.6134746093749999,0.533669921875,0.237091796875
1456,0.603912109375,0.822443359375,0.120021484375,0.322943359375,1.816498046875,1.215236328125,0.533669921875,0.237091796875
1457,0.603912109375,0.822443359375,0.120021484375,0.322943359375,1.816498046875,1.6134746093749999,0.361966796875,0.237091796875
1458,0.603912109375,0.822443359375,0.120021484375,0.322943359375,1.816498046875,1.6134746093749999,0.533669921875,0.420501953125
1459,0.666349609375,0.06929101562500001,0.319041015625,0.666349609375,1.543197265625,1.215236328125,0.361966796875,0.420501953125
1460,0.853662109375,0.073193359375,0.869271484375,0.572693359375,1.316748046875,1.113724609375,0.283919921875,0.486841796875
1461,0.916099609375,0.073193359375,0.869271484375,0.572693359375,1.316748046875,1.113724609375,0.283919921875,0.486841796875
1462,0.853662109375,0.319041015625,0.869271484375,0.572693359375,1.316748046875,1.113724609375,0.283919921875,0.486841796875
1463,0.853662109375,0.073193359375,0.06929101562500001,0.572693359375,1.316748046875,1.113724609375,0.283919921875,0.486841796875
1464,0.853662109375,0.073193359375,0.869271484375,0.916099609375,1.316748046875,1.113724609375,0.283919921875,0.486841796875
1465,0.853662109375,0.073193359375,0.869271484375,0.572693359375,0.043947265625,1.113724609375,0.283919921875,0.486841796875
1466,0.853662109375,0.073193359375,0.869271484375,0.572693359375,1.316748046875,0.715486328125,0.283919921875,0.486841796875
1467,0.853662109375,0.073193359375,0.869271484375,0.572693359375,1.316748046875,1.113724609375,0.112216796875,0.486841796875
1468,0.853662109375,0.073193359375,0.869271484375,0.572693359375,1.316748046875,1.113724609375,0.283919921875,0.670251953125
1469,0.916099609375,0.319041015625,0.06929101562500001,0.916099609375,0.043947265625,0.715486328125,0.112216796875,0.670251953125
1470,0.354162109375,0.572693359375,0.369771484375,0.073193359375,0.317248046875,0.11422460937500001,0.783419921875,0.986341796875
1471,0.416599609375,0.572693359375,0.369771484375,0.073193359375,0.317248046875,0.11422460937500001,0.783419921875,0.986341796875
1472,0.354162109375,0.818541015625,0.369771484375,0.073193359375,0.317248046875,0.11422460937500001,0.783419921875,0.986341796875
1473,0.354162109375,0.572693359375,0.568791015625,0.073193359375,0.317248046875,0.11422460937500001,0.783419921875,0.986341796875
1474,0.354162109375,0.572693359375,0.369771484375,0.416599609375,0.317248046875,0.11422460937500001,0.783419921875,0.986341796875
1475,0.354162109375,0.572693359375,0.369771484375,0.073193359375,1.043447265625,0.11422460937500001,0.783419921875,0.986341796875
1476,0.354162109375,0.572693359375,0.369771484375,0.073193359375,0.317248046875,1.714986328125,0.783419921875,0.986341796875
1477,0.354162109375,0.572693359375,0.369771484375,0.073193359375,0.317248046875,0.11422460937500001,0.611716796875,0.986341796875
1478,0.354162109375,0.572693359375,0.369771484375,0.073193359375,0.317248046875,0.11422460937500001,0.783419921875,0.170751953125
1479,0.416599609375,0.818541015625,0.568791015625,0.416599609375,1.043447265625,1.714986328125,0.611716796875,0.170751953125
1480,0.479037109375,0.198068359375,0.244896484375,0.198068359375,0.06737304687500001,0.863849609375,0.408794921875,0.361966796875
1481,0.791224609375,0.198068359375,0.244896484375,0.198068359375,0.06737304687500001,0.863849609375,0.408794921875,0.361966796875
1482,0.479037109375,0.194166015625,0.244896484375,0.198068359375,0.06737304687500001,0.863849609375,0.408794921875,0.361966796875
1483,0.479037109375,0.198068359375,0.194166015625,0.198068359375,0.06737304687500001,0.863849609375,0.408794921875,0.361966796875
1484,0.479037109375,0.198068359375,0.244896484375,0.291724609375,0.06737304687500001,0.863849609375,0.408794921875,0.361966796875
1485,0.479037109375,0.198068359375,0.244896484375,0.198068359375,0.293822265625,0.863849609375,0.408794921875,0.361966796875
1486,0.479037109375,0.198068359375,0.244896484375,0.198068359375,0.06737304687500001,1.465111328125,0.408794921875,0.361966796875
1487,0.479037109375,0.198068359375,0.244896484375,0.198068359375,0.06737304687500001,0.863849609375,0.736591796875,0.361966796875
1488,0.479037109375,0.198068359375,0.244896484375,0.198068359375,0.06737304687500001,0.863849609375,0.408794921875,0.045876953125
1489,0.791224609375,0.194166015625,0.194166015625,0.291724609375,0.293822265625,1.465111328125,0.736591796875,0.045876953125
1490,0.978537109375,0.697568359375,0.744396484375,0.697568359375,1.0668730468749998,1.863349609375,0.908294921875,0.861466796875
1491,0.291724609375,0.697568359375,0.744396484375,0.697568359375,1.0668730468749998,1.863349609375,0.908294921875,0.861466796875
1492,0.978537109375,0.693666015625,0.744396484375,0.697568359375,1.0668730468749998,1.863349609375,0.908294921875,0.861466796875
1493,0.978537109375,0.697568359375,0.693666015625,0.697568359375,1.0668730468749998,1.863349609375,0.908294921875,0.861466796875
1494,0.978537109375,0.697568359375,0.744396484375,0.791224609375,1.0668730468749998,1.863349609375,0.908294921875,0.861466796875
1495,0.978537109375,0.697568359375,0.744396484375,0.697568359375,1.2933222656249999,1.863349609375,0.908294921875,0.861466796875
1496,0.978537109375,0.697568359375,0.744396484375,0.697568359375,1.0668730468749998,0.465611328125,0.908294921875,0.861466796875
1497,0.978537109375,0.697568359375,0.744396484375,0.697568359375,1.0668730468749998,1.863349609375,0.237091796875,0.861466796875
1498,0.978537109375,0.697568359375,0.744396484375,0.697568359375,1.0668730468749998,1.863349609375,0.908294921875,0.545376953125
1499,0.291724609375,0.693666015625,0.693666015625,0.791224609375,1.2933222656249999,0.465611328125,0.237091796875,0.545376953125
1500,0.728787109375,0.447818359375,0.494646484375,0.447818359375,1.566623046875,1.363599609375,0.159044921875,0.611716796875
1501,0.041974609375,0.447818359375,0.494646484375,0.447818359375,1.566623046875,1.363599609375,0.159044921875,0.611716796875
1502,0.728787109375,0.943416015625,0.494646484375,0.447818359375,1.566623046875,1.363599609375,0.159044921875,0.611716796875
1503,0.728787109375,0.447818359375,0.943416015625,0.447818359375,1.566623046875,1.363599609375,0.159044921875,0.611716796875
1504,0.728787109375,0.447818359375,0.494646484375,0.541474609375,1.566623046875,1.363599609375,0.159044921875,0.611716796875
1505,0.728787109375,0.447818359375,0.494646484375,0.447818359375,0.793572265625,1.363599609375,0.159044921875,0.611716796875
1506,0.728787109375,0.447818359375,0.494646484375,0.447818359375,1.566623046875,1.964861328125,0.159044921875,0.611716796875
1507,0.728787109375,0.447818359375,0.494646484375,0.447818359375,1.566623046875,1.363599609375,0.486841796875,0.611716796875
1508,0.728787109375,0.447818359375,0.494646484375,0.447818359375,1.566623046875,1.363599609375,0.159044921875,0.295626953125
1509,0.041974609375,0.943416015625,0.943416015625,0.541474609375,0.793572265625,1.964861328125,0.486841796875,0.295626953125
1510,0.229287109375,0.947318359375,0.994146484375,0.947318359375,0.567123046875,0.364099609375,0.658544921875,0.112216796875
1511,0.541474609375,0.947318359375,0.994146484375,0.947318359375,0.567123046875,0.364099609375,0.658544921875,0.112216796875
1512,0.229287109375,0.443916015625,0.994146484375,0.947318359375,0.567123046875,0.364099609375,0.658544921875,0.112216796875
1513,0.229287109375,0.947318359375,0.443916015625,0.947318359375,0.567123046875,0.364099609375,0.658544921875,0.112216796875
1514,0.229287109375,0.947318359375,0.994146484375,0.041974609375,0.567123046875,0.364099609375,0.658544921875,0.112216796875
1515,0.229287109375,0.947318359375,0.994146484375,0.947318359375,1.793072265625,0.364099609375,0.658544921875,0.112216796875
1516,0.229287109375,0.947318359375,0.994146484375,0.947318359375,0.567123046875,0.9653613281250001,0.658544921875,0.112216796875
1517,0.229287109375,0.947318359375,0.994146484375,0.947318359375,0.567123046875,0.364099609375,0.986341796875,0.112216796875
1518,0.229287109375,0.947318359375,0.994146484375,0.947318359375,0.567123046875,0.364099609375,0.658544921875,0.795126953125
1519,0.541474609375,0.443916015625,0.443916015625,0.041974609375,1.793072265625,0.9653613281250001,0.986341796875,0.795126953125
1520,0.166849609375,0.010755859375,0.432208984375,0.635130859375,1.941435546875,0.23916210937500001,0.471232421875,0.299529296875
1521,0.853662109375,0.010755859375,0.432208984375,0.635130859375,1.941435546875,0.23916210937500001,0.471232421875,0.299529296875
1522,0.166849609375,0.756103515625,0.432208984375,0.635130859375,1.941435546875,0.23916210937500001,0.471232421875,0.299529296875
1523,0.166849609375,0.010755859375,0.381478515625,0.635130859375,1.941435546875,0.23916210937500001,0.471232421875,0.299529296875
1524,0.166849609375,0.010755859375,0.432208984375,0.229287109375,1.941435546875,0.23916210937500001,0.471232421875,0.299529296875
1525,0.166849609375,0.010755859375,0.432208984375,0.635130859375,1.418259765625,0.23916210937500001,0.471232421875,0.299529296875
1526,0.166849609375,0.010755859375,0.432208984375,0.635130859375,1.941435546875,1.8399238281249999,0.471232421875,0.299529296875
1527,0.166849609375,0.010755859375,0.432208984375,0.635130859375,1.941435546875,0.23916210937500001,0.049779296875000004,0.299529296875
1528,0.166849609375,0.010755859375,0.432208984375,0.635130859375,1.941435546875,0.23916210937500001,0.471232421875,0.108314453125
1529,0.853662109375,0.756103515625,0.381478515625,0.229287109375,1.418259765625,1.8399238281249999,0.049779296875000004,0.108314453125
1530,0.666349609375,0.510255859375,0.931708984375,0.135630859375,0.941935546875,1.2386621093749999,0.970732421875,0.799029296875
1531,0.354162109375,0.510255859375,0.931708984375,0.135630859375,0.941935546875,1.2386621093749999,0.970732421875,0.799029296875
1532,0.666349609375,0.256603515625,0.931708984375,0.135630859375,0.941935546875,1.2386621093749999,0.970732421875,0.799029296875
1533,0.666349609375,0.510255859375,0.880978515625,0.135630859375,0.941935546875,1.2386621093749999,0.970732421875,0.799029296875
1534,0.666349609375,0.510255859375,0.931708984375,0.728787109375,0.941935546875,1.2386621093749999,0.970732421875,0.799029296875
1535,0.666349609375,0.510255859375,0.931708984375,0.135630859375,0.418759765625,1.2386621093749999,0.970732421875,0.799029296875
1536,0.666349609375,0.510255859375,0.931708984375,0.135630859375,0.941935546875,0.840423828125,0.970732421875,0.799029296875
1537,0.666349609375,0.510255859375,0.931708984375,0.135630859375,0.941935546875,1.2386621093749999,0.549279296875,0.799029296875
1538,0.666349609375,0.510255859375,0.931708984375,0.135630859375,0.941935546875,1.2386621093749999,0.970732421875,0.607814453125
1539,0.354162109375,0.256603515625,0.880978515625,0.728787109375,0.418759765625,0.840423828125,0.549279296875,0.607814453125
1540,0.916099609375,0.260505859375,0.182458984375,0.884880859375,0.442185546875,1.738412109375,0.221482421875,0.549279296875
1541,0.104412109375,0.260505859375,0.182458984375,0.884880859375,0.442185546875,1.738412109375,0.221482421875,0.549279296875
1542,0.916099609375,0.006853515625,0.182458984375,0.884880859375,0.442185546875,1.738412109375,0.221482421875,0.549279296875
1543,0.916099609375,0.260505859375,0.631228515625,0.884880859375,0.442185546875,1.738412109375,0.221482421875,0.549279296875
1544,0.916099609375,0.260505859375,0.182458984375,0.978537109375,0.442185546875,1.738412109375,0.221482421875,0.549279296875
1545,0.916099609375,0.260505859375,0.182458984375,0.884880859375,1.918009765625,1.738412109375,0.221482421875,0.549279296875
1546,0.916099609375,0.260505859375,0.182458984375,0.884880859375,0.442185546875,1.340173828125,0.221482421875,0.549279296875
1547,0.916099609375,0.260505859375,0.182458984375,0.884880859375,0.442185546875,1.738412109375,0.799029296875,0.549279296875
1548,0.916099609375,0.260505859375,0.182458984375,0.884880859375,0.442185546875,1.738412109375,0.221482421875,0.358064453125
1549,0.104412109375,0.006853515625,0.631228515625,0.978537109375,1.918009765625,1.340173828125,0.799029296875,0.358064453125
1550,0.416599609375,0.760005859375,0.681958984375,0.385380859375,1.441685546875,0.7389121093750001,0.720982421875,0.049779296875000004
1551,0.603912109375,0.760005859375,0.681958984375,0.385380859375,1.441685546875,0.7389121093750001,0.720982421875,0.049779296875000004
1552,0.416599609375,0.506353515625,0.681958984375,0.385380859375,1.441685546875,0.7389121093750001,0.720982421875,0.049779296875000004
1553,0.416599609375,0.760005859375,0.13172851562500001,0.385380859375,1.441685546875,0.7389121093750001,0.720982421875,0.049779296875000004
1554,0.416599609375,0.760005859375,0.681958984375,0.479037109375,1.441685546875,0.7389121093750001,0.720982421875,0.049779296875000004
1555,0.416599609375,0.760005859375,0.681958984375,0.385380859375,0.9185097656250001,0.7389121093750001,0.720982421875,0.049779296875000004
1556,0.416599609375,0.760005859375,0.681958984375,0.385380859375,1.441685546875,0.340673828125,0.720982421875,0.049779296875000004
1557,0.416599609375,0.760005859375,0.681958984375,0.385380859375,1.441685546875,0.7389121093750001,0.299529296875,0.049779296875000004
1558,0.416599609375,0.760005859375,0.681958984375,0.385380859375,1.441685546875,0.7389121093750001,0.720982421875,0.857564453125
1559,0.603912109375,0.506353515625,0.13172851562500001,0.479037109375,0.9185097656250001,0.340673828125,0.299529296875,0.857564453125
1560,0.291724609375,0.385380859375,0.806833984375,0.260505859375,1.191810546875,0.489037109375,0.096607421875,0.674154296875
1561,0.229287109375,0.385380859375,0.806833984375,0.260505859375,1.191810546875,0.489037109375,0.096607421875,0.674154296875
1562,0.291724609375,0.381478515625,0.806833984375,0.260505859375,1.191810546875,0.489037109375,0.096607421875,0.674154296875
1563,0.291724609375,0.385380859375,0.506353515625,0.260505859375,1.191810546875,0.489037109375,0.096607421875,0.674154296875
1564,0.291724609375,0.385380859375,0.806833984375,0.354162109375,1.191810546875,0.489037109375,0.096607421875,0.674154296875
1565,0.291724609375,0.385380859375,0.806833984375,0.260505859375,1.668134765625,0.489037109375,0.096607421875,0.674154296875
1566,0.291724609375,0.385380859375,0.806833984375,0.260505859375,1.191810546875,0.590548828125,0.096607421875,0.674154296875
1567,0.291724609375,0.385380859375,0.806833984375,0.260505859375,1.191810546875,0.489037109375,0.424404296875,0.674154296875
1568,0.291724609375,0.385380859375,0.806833984375,0.260505859375,1.191810546875,0.489037109375,0.096607421875,0.982439453125
1569,0.229287109375,0.381478515625,0.506353515625,0.354162109375,1.668134765625,0.590548828125,0.424404296875,0.982439453125
1570,0.791224609375,0.884880859375,0.307333984375,0.760005859375,0.19231054687500002,1.488537109375,0.596107421875,0.174654296875
1571,0.728787109375,0.884880859375,0.307333984375,0.760005859375,0.19231054687500002,1.488537109375,0.596107421875,0.174654296875
1572,0.791224609375,0.880978515625,0.307333984375,0.760005859375,0.19231054687500002,1.488537109375,0.596107421875,0.174654296875
1573,0.791224609375,0.884880859375,0.006853515625,0.760005859375,0.19231054687500002,1.488537109375,0.596107421875,0.174654296875
1574,0.791224609375,0.884880859375,0.307333984375,0.853662109375,0.19231054687500002,1.488537109375,0.596107421875,0.174654296875
1575,0.791224609375,0.884880859375,0.307333984375,0.760005859375,0.668634765625,1.488537109375,0.596107421875,0.174654296875
1576,0.791224609375,0.884880859375,0.307333984375,0.760005859375,0.19231054687500002,1.590048828125,0.596107421875,0.174654296875
1577,0.791224609375,0.884880859375,0.307333984375,0.760005859375,0.19231054687500002,1.488537109375,0.923904296875,0.174654296875
1578,0.791224609375,0.884880859375,0.307333984375,0.760005859375,0.19231054687500002,1.488537109375,0.596107421875,0.482939453125
1579,0.728787109375,0.880978515625,0.006853515625,0.853662109375,0.668634765625,1.590048828125,0.923904296875,0.482939453125
1580,0.541474609375,0.135630859375,0.557083984375,0.010755859375,0.6920605468750001,1.988287109375,0.346357421875,0.424404296875
1581,0.978537109375,0.135630859375,0.557083984375,0.010755859375,0.6920605468750001,1.988287109375,0.346357421875,0.424404296875
1582,0.541474609375,0.631228515625,0.557083984375,0.010755859375,0.6920605468750001,1.988287109375,0.346357421875,0.424404296875
1583,0.541474609375,0.135630859375,0.256603515625,0.010755859375,0.6920605468750001,1.988287109375,0.346357421875,0.424404296875
1584,0.541474609375,0.135630859375,0.557083984375,0.603912109375,0.6920605468750001,1.988287109375,0.346357421875,0.424404296875
1585,0.541474609375,0.135630859375,0.557083984375,0.010755859375,1.168384765625,1.988287109375,0.346357421875,0.424404296875
1586,0.541474609375,0.135630859375,0.557083984375,0.010755859375,0.6920605468750001,0.09079882812500001,0.346357421875,0.424404296875
1587,0.541474609375,0.135630859375,0.557083984375,0.010755859375,0.6920605468750001,1.988287109375,0.674154296875,0.424404296875
1588,0.541474609375,0.135630859375,0.557083984375,0.010755859375,0.6920605468750001,1.988287109375,0.346357421875,0.732689453125
1589,0.978537109375,0.631228515625,0.256603515625,0.603912109375,1.168384765625,0.09079882812500001,0.674154296875,0.732689453125
1590,0.041974609375,0.635130859375,0.057583984375,0.510255859375,1.691560546875,0.988787109375,0.845857421875,0.923904296875
1591,0.479037109375,0.635130859375,0.057583984375,0.510255859375,1.691560546875,0.988787109375,0.845857421875,0.923904296875
1592,0.041974609375,0.13172851562500001,0.057583984375,0.510255859375,1.691560546875,0.988787109375,0.845857421875,0.923904296875
1593,0.041974609375,0.635130859375,0.756103515625,0.510255859375,1.691560546875,0.988787109375,0.845857421875,0.923904296875
1594,0.041974609375,0.635130859375,0.057583984375,0.104412109375,1.691560546875,0.988787109375,0.845857421875,0.923904296875
1595,0.041974609375,0.635130859375,0.057583984375,0.510255859375,0.16888476562500002,0.988787109375,0.845857421875,0.923904296875
1596,0.041974609375,0.635130859375,0.057583984375,0.510255859375,1.691560546875,1.090298828125,0.845857421875,0.923904296875
1597,0.041974609375,0.635130859375,0.057583984375,0.510255859375,1.691560546875,0.988787109375,0.174654296875,0.923904296875
1598,0.041974609375,0.635130859375,0.057583984375,0.510255859375,1.691560546875,0.988787109375,0.845857421875,0.233189453125
1599,0.479037109375,0.13172851562500001,0.756103515625,0.104412109375,0.16888476562500002,1.090298828125,0.174654296875,0.233189453125
1600,0.057583984375,0.432208984375,0.322943359375,0.962927734375,0.036138671875,0.707677734375,0.299529296875,0.783419921875
1601,0.681958984375,0.432208984375,0.322943359375,0.962927734375,0.036138671875,0.707677734375,0.299529296875,0.783419921875
1602,0.057583984375,0.709275390625,0.322943359375,0.962927734375,0.036138671875,0.707677734375,0.299529296875,0.783419921875
1603,0.057583984375,0.432208984375,0.678056640625,0.962927734375,0.036138671875,0.707677734375,0.299529296875,0.783419921875
1604,0.057583984375,0.432208984375,0.322943359375,0.713177734375,0.036138671875,0.707677734375,0.299529296875,0.783419921875
1605,0.057583984375,0.432208984375,0.322943359375,0.962927734375,1.1996191406249999,0.707677734375,0.299529296875,0.783419921875
1606,0.057583984375,0.432208984375,0.322943359375,0.962927734375,0.036138671875,0.621783203125,0.299529296875,0.783419921875
1607,0.057583984375,0.432208984375,0.322943359375,0.962927734375,0.036138671875,0.707677734375,0.471232421875,0.783419921875
1608,0.057583984375,0.432208984375,0.322943359375,0.962927734375,0.036138671875,0.707677734375,0.299529296875,0.998048828125
1609,0.681958984375,0.709275390625,0.678056640625,0.713177734375,1.1996191406249999,0.621783203125,0.471232421875,0.998048828125
1610,0.557083984375,0.931708984375,0.822443359375,0.463427734375,1.035638671875,1.707177734375,0.799029296875,0.283919921875
1611,0.182458984375,0.931708984375,0.822443359375,0.463427734375,1.035638671875,1.707177734375,0.799029296875,0.283919921875
1612,0.557083984375,0.209775390625,0.822443359375,0.463427734375,1.035638671875,1.707177734375,0.799029296875,0.283919921875
1613,0.557083984375,0.931708984375,0.178556640625,0.463427734375,1.035638671875,1.707177734375,0.799029296875,0.283919921875
1614,0.557083984375,0.931708984375,0.822443359375,0.213677734375,1.035638671875,1.707177734375,0.799029296875,0.283919921875
1615,0.557083984375,0.931708984375,0.822443359375,0.463427734375,0.20011914062500002,1.707177734375,0.799029296875,0.283919921875
1616,0.557083984375,0.931708984375,0.822443359375,0.463427734375,1.035638671875,1.621283203125,0.799029296875,0.283919921875
